"date","playerid","gameid","cash_turnover","bonous_turnover","cash_winnings","bonous_winings","turnover","winnings","cash_result","bonous_result","gross_result"
"2017-03-30",35,1453,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.0,0.0,0.209413119731952,0.209413119731952
"2017-03-26",25,1486,2.09702955763162,0.0,0.0,0.0,2.09702955763162,0.0,2.09702955763162,0.0,2.09702955763162
"2017-04-02",29,2518,1.04907576425169,0.0,0.0,0.0,1.04907576425169,0.0,1.04907576425169,0.0,1.04907576425169
"2017-04-02",19,2518,2.09815152850338,0.0,0.104907576425169,0.0,2.09815152850338,0.104907576425169,1.9932439520782108,0.0,1.9932439520782108
"2017-04-07",7,1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-23",12,2562,0.0,0.0,2.10293885705274,0.0,0.0,2.10293885705274,-2.10293885705274,0.0,-2.10293885705274
"2017-03-24",7,399,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.6000000000000001
"2017-03-23",17,377,1.05146942852637,0.0,0.0,0.0,1.05146942852637,0.0,1.05146942852637,0.0,1.05146942852637
"2017-03-29",4,563,0.0,0.0,1.0386285906124755,0.0,0.0,1.0386285906124755,-1.0386285906124755,0.0,-1.0386285906124755
"2017-03-27",42,2645,0.209702955763162,0.0,0.0,0.0,0.209702955763162,0.0,0.209702955763162,0.0,0.209702955763162
"2017-03-27",47,1461,2.5999999999999996,0.0,0.14,0.0,2.5999999999999996,0.14,2.4599999999999995,0.0,2.4599999999999995
"2017-03-27",48,2415,0.0,0.0,0.419405911526324,0.0,0.0,0.419405911526324,-0.419405911526324,0.0,-0.419405911526324
"2017-03-27",16,155,10.4851477881581,0.0,0.0,0.0,10.4851477881581,0.0,10.4851477881581,0.0,10.4851477881581
"2017-03-25",44,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-27",4,2466,0.104851477881581,0.0,0.0,0.0,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581
"2017-03-21",18,2050,0.262942005511265,0.0,0.0,0.0,0.262942005511265,0.0,0.262942005511265,0.0,0.262942005511265
"2017-03-27",1,2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-01",37,1460,1.04907576425169,0.0,2.7800507752669783,0.0,1.04907576425169,2.7800507752669783,-1.7309750110152884,0.0,-1.7309750110152884
"2017-03-22",6,399,0.526742728316635,0.0,2.10697091326654,0.0,0.526742728316635,2.10697091326654,-1.5802281849499051,0.0,-1.5802281849499051
"2017-03-28",47,2062,0.9,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9
"2017-03-26",19,399,0.0,0.0,5.871682761368536,0.0,0.0,5.871682761368536,-5.871682761368536,0.0,-5.871682761368536
"2017-03-31",6,360,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0,-0.2
"2017-03-31",37,1493,0.0,0.0,0.104577350637399,0.0,0.0,0.104577350637399,-0.104577350637399,0.0,-0.104577350637399
"2017-03-27",1,2430,0.524257389407905,0.0,0.23067325133947822,0.0,0.524257389407905,0.23067325133947822,0.29358413806842676,0.0,0.29358413806842676
"2017-03-31",25,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-27",16,2518,0.524257389407905,0.0,0.0,0.0,0.524257389407905,0.0,0.524257389407905,0.0,0.524257389407905
"2017-03-27",21,398,1.572772168223715,0.0,3.9319304205592873,0.0,1.572772168223715,3.9319304205592873,-2.3591582523355723,0.0,-2.3591582523355723
"2017-04-01",36,2132,1.04907576425169,0.0,0.0,0.0,1.04907576425169,0.0,1.04907576425169,0.0,1.04907576425169
"2017-04-01",31,1486,1.04907576425169,0.0,0.0,0.0,1.04907576425169,0.0,1.04907576425169,0.0,1.04907576425169
"2017-03-29",35,1917,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-03-29",19,524,0.062947187309847,0.0,0.0,0.0,0.062947187309847,0.0,0.062947187309847,0.0,0.062947187309847
"2017-04-03",17,2555,7.2,0.0,16.74,0.0,7.2,16.74,-9.54,0.0,-9.54
"2017-03-25",41,1935,1.15473441108545,0.0,0.0,0.0,1.15473441108545,0.0,1.15473441108545,0.0,1.15473441108545
"2017-03-25",50,1643,0.419405911526324,0.0,0.0,0.0,0.419405911526324,0.0,0.419405911526324,0.0,0.419405911526324
"2017-03-30",3,1685,1.0470655986597601,0.0,0.0,0.0,1.0470655986597601,0.0,1.0470655986597601,0.0,1.0470655986597601
"2017-04-05",24,1482,1.04058272632674,0.0,0.0,0.0,1.04058272632674,0.0,1.04058272632674,0.0,1.04058272632674
"2017-03-27",45,1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-27",34,1395,0.629108867289486,0.0,1.9397523408092485,0.0,0.629108867289486,1.9397523408092485,-1.3106434735197625,0.0,-1.3106434735197625
"2017-04-05",30,399,1.04058272632674,0.0,6.24349635796044,0.0,1.04058272632674,6.24349635796044,-5.202913631633701,0.0,-5.202913631633701
"2017-04-05",45,2136,1.6233090530697145,0.0,0.0,0.0,1.6233090530697145,0.0,1.6233090530697145,0.0,1.6233090530697145
"2017-04-05",46,403,0.6243496357960441,0.0,0.0,0.0,0.6243496357960441,0.0,0.6243496357960441,0.0,0.6243496357960441
"2017-04-06",45,1463,7.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0
"2017-03-20",43,524,4.7563682485995,0.0,1.5854560828665,0.0,4.7563682485995,1.5854560828665,3.170912165733,0.0,3.170912165733
"2017-04-01",10,1461,0.7,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7
"2017-03-29",2,1659,0.41964791539898,0.0,0.41964791539898,0.0,0.41964791539898,0.41964791539898,0.0,0.0,0.0
"2017-04-03",24,1463,7.0,0.0,6.0,0.0,7.0,6.0,1.0,0.0,1.0
"2017-03-28",3,1917,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4
"2017-03-28",45,1659,1.67534004167408,0.0,0.575898139325465,0.0,1.67534004167408,0.575898139325465,1.099441902348615,0.0,1.099441902348615
"2017-03-31",38,1938,0.627464103824394,0.0,0.0,0.0,0.627464103824394,0.0,0.627464103824394,0.0,0.627464103824394
"2017-03-31",40,2556,0.2614433765934975,0.0,0.0,0.0,0.2614433765934975,0.0,0.2614433765934975,0.0,0.2614433765934975
"2017-04-05",16,1980,0.6243496357960441,0.0,0.0,0.0,0.6243496357960441,0.0,0.6243496357960441,0.0,0.6243496357960441
"2017-04-02",43,563,0.0,0.0,0.0524537882125845,0.0,0.0,0.0524537882125845,-0.0524537882125845,0.0,-0.0524537882125845
"2017-03-29",23,2371,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-29",31,2371,0.5,0.0,0.04,0.0,0.5,0.04,0.46,0.0,0.46
"2017-04-05",21,1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-23",34,1684,0.0,0.0,0.7886020713947774,0.0,0.0,0.7886020713947774,-0.7886020713947774,0.0,-0.7886020713947774
"2017-03-30",41,2611,0.0,0.0,0.23152167621693578,0.0,0.0,0.23152167621693578,-0.23152167621693578,0.0,-0.23152167621693578
"2017-03-22",32,2378,5.2674272831663504,0.0,9.902763292352738,0.0,5.2674272831663504,9.902763292352738,-4.635336009186387,0.0,-4.635336009186387
"2017-04-02",24,2518,2.09815152850338,0.0,0.0,0.0,2.09815152850338,0.0,2.09815152850338,0.0,2.09815152850338
"2017-03-28",4,2659,1.5,0.0,0.1,0.0,1.5,0.1,1.4,0.0,1.4
"2017-04-02",16,2136,1.0071127336816224,0.0,2.937412139904732,0.0,1.0071127336816224,2.937412139904732,-1.9302994062231096,0.0,-1.9302994062231096
"2017-04-02",21,2136,1.0071127336816224,0.0,0.839260611401352,0.0,1.0071127336816224,0.839260611401352,0.16785212228027035,0.0,0.16785212228027035
"2017-03-24",41,399,0.0,0.0,1.8399999999999999,0.0,0.0,1.8399999999999999,-1.8399999999999999,0.0,-1.8399999999999999
"2017-03-29",4,377,1.04911978849745,0.0,0.524559894248725,0.0,1.04911978849745,0.524559894248725,0.524559894248725,0.0,0.524559894248725
"2017-03-29",48,2371,0.0,0.0,2.35,0.0,0.0,2.35,-2.35,0.0,-2.35
"2017-03-23",36,28,0.525734714263185,0.0,0.0,0.0,0.525734714263185,0.0,0.525734714263185,0.0,0.525734714263185
"2017-03-23",2,377,0.841175542821096,0.0,0.0,0.0,0.841175542821096,0.0,0.841175542821096,0.0,0.841175542821096
"2017-03-28",31,2565,1.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.5
"2017-04-05",47,399,2.08116545265348,0.0,21.85223725286154,0.0,2.08116545265348,21.85223725286154,-19.77107180020806,0.0,-19.77107180020806
"2017-03-28",13,2659,0.75,0.0,0.2,0.0,0.75,0.2,0.55,0.0,0.55
"2017-03-22",3,1643,1.4748796392865782,0.0,0.842788365306616,0.0,1.4748796392865782,0.842788365306616,0.6320912739799621,0.0,0.6320912739799621
"2017-03-28",32,1461,0.0,0.0,0.14,0.0,0.0,0.14,-0.14,0.0,-0.14
"2017-04-02",36,399,7.34353034976183,0.0,39.025618430162865,0.0,7.34353034976183,39.025618430162865,-31.682088080401037,0.0,-31.682088080401037
"2017-03-27",37,2466,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581,0.104851477881581,0.0,0.0,0.0
"2017-03-27",33,2670,0.419405911526324,0.0,0.0,0.0,0.419405911526324,0.0,0.419405911526324,0.0,0.419405911526324
"2017-04-02",43,377,0.839260611401352,0.0,0.0629445458551014,0.0,0.839260611401352,0.0629445458551014,0.7763160655462507,0.0,0.7763160655462507
"2017-03-31",8,399,0.5,0.0,0.42,0.0,0.5,0.42,0.08000000000000002,0.0,0.08000000000000002
"2017-04-07",33,2555,2.4,0.0,0.0,0.0,2.4,0.0,2.4,0.0,2.4
"2017-03-29",20,563,0.7868398413730875,0.0,0.0,0.0,0.7868398413730875,0.0,0.7868398413730875,0.0,0.7868398413730875
"2017-03-29",13,377,3.14735936549235,0.0,134.61256006210778,0.0,3.14735936549235,134.61256006210778,-131.46520069661543,0.0,-131.46520069661543
"2017-03-29",37,377,1.04911978849745,0.0,1.04911978849745,0.0,1.04911978849745,1.04911978849745,0.0,0.0,0.0
"2017-03-29",5,1390,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.0,-0.4
"2017-03-24",25,2562,0.420631999579368,0.0,0.0,0.0,0.420631999579368,0.0,0.420631999579368,0.0,0.420631999579368
"2017-03-29",23,563,0.0,0.0,0.314735936549235,0.0,0.0,0.314735936549235,-0.314735936549235,0.0,-0.314735936549235
"2017-03-31",32,640,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0,-0.2
"2017-04-04",1,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-21",23,524,2.2875954479480054,0.0,0.39441300826689746,0.0,2.2875954479480054,0.39441300826689746,1.8931824396811079,0.0,1.8931824396811079
"2017-03-27",15,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-23",16,1486,1.05146942852637,0.0,0.0,0.0,1.05146942852637,0.0,1.05146942852637,0.0,1.05146942852637
"2017-04-01",32,1460,3.14722729275507,0.0,0.629445458551014,0.0,3.14722729275507,0.629445458551014,2.517781834204056,0.0,2.517781834204056
"2017-04-07",2,403,1.2504819565874399,0.0,0.0,0.0,1.2504819565874399,0.0,1.2504819565874399,0.0,1.2504819565874399
"2017-03-27",16,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-21",27,424,0.52588401102253,0.0,0.35760112749532036,0.0,0.52588401102253,0.35760112749532036,0.16828288352720966,0.0,0.16828288352720966
"2017-03-21",6,424,0.0,0.0,0.105176802204506,0.0,0.0,0.105176802204506,-0.105176802204506,0.0,-0.105176802204506
"2017-03-27",28,2601,1.04851477881581,0.0,0.0,0.0,1.04851477881581,0.0,1.04851477881581,0.0,1.04851477881581
"2017-03-31",32,1493,0.209154701274798,0.0,0.0,0.0,0.209154701274798,0.0,0.209154701274798,0.0,0.209154701274798
"2017-04-05",28,2376,3.12174817898022,0.0,0.0,0.0,3.12174817898022,0.0,3.12174817898022,0.0,3.12174817898022
"2017-04-05",26,2376,1.56087408949011,0.0,0.0,0.0,1.56087408949011,0.0,1.56087408949011,0.0,1.56087408949011
"2017-03-27",42,2518,0.524257389407905,0.0,0.0,0.0,0.524257389407905,0.0,0.524257389407905,0.0,0.524257389407905
"2017-03-30",25,1659,1.675304957855616,0.0,0.0,0.0,1.675304957855616,0.0,1.675304957855616,0.0,1.675304957855616
"2017-03-30",2,1685,1.5705983979896403,0.0,0.0,0.0,1.5705983979896403,0.0,1.5705983979896403,0.0,1.5705983979896403
"2017-04-04",49,1463,13.0,0.0,28.0,0.0,13.0,28.0,-15.0,0.0,-15.0
"2017-03-26",28,1917,1.0,0.0,0.25,0.0,1.0,0.25,0.75,0.0,0.75
"2017-03-26",26,1917,1.2000000000000002,0.0,1.0,0.0,1.2000000000000002,1.0,0.20000000000000018,0.0,0.20000000000000018
"2017-03-26",11,2047,2.306732513394782,0.0,2.390613695700047,0.0,2.306732513394782,2.390613695700047,-0.08388118230526498,0.0,-0.08388118230526498
"2017-03-23",41,1913,6.0,0.0,5.699999999999999,0.0,6.0,5.699999999999999,0.3000000000000007,0.0,0.3000000000000007
"2017-03-25",36,2378,2.09702955763162,0.0,0.0,0.0,2.09702955763162,0.0,2.09702955763162,0.0,2.09702955763162
"2017-03-25",9,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-31",2,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-24",27,2378,3.15473999684526,0.0,8.93842999106157,0.0,3.15473999684526,8.93842999106157,-5.78368999421631,0.0,-5.78368999421631
"2017-03-29",18,1917,0.8,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.8
"2017-03-29",33,1390,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,0.0,-0.4
"2017-04-06",5,34,2.2524636320976166,0.0,0.0,0.0,2.2524636320976166,0.0,2.2524636320976166,0.0,2.2524636320976166
"2017-03-30",39,2378,0.0,0.0,3.66472959530916,0.0,0.0,3.66472959530916,-3.66472959530916,0.0,-3.66472959530916
"2017-03-30",17,2611,0.0,0.0,2.4309776002778256,0.0,0.0,2.4309776002778256,-2.4309776002778256,0.0,-2.4309776002778256
"2017-03-28",7,2073,1.2,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.2
"2017-03-26",41,2047,3.774653203736916,0.0,0.6605643106539603,0.0,3.774653203736916,0.6605643106539603,3.1140888930829558,0.0,3.1140888930829558
"2017-03-31",27,1391,0.7843301297804924,0.0,0.0,0.0,0.7843301297804924,0.0,0.7843301297804924,0.0,0.7843301297804924
"2017-04-06",21,1463,11.0,0.0,16.0,0.0,11.0,16.0,-5.0,0.0,-5.0
"2017-04-06",1,2646,1.04280723708223,0.0,0.0,0.0,1.04280723708223,0.0,1.04280723708223,0.0,1.04280723708223
"2017-03-23",6,524,0.630881657115822,0.0,0.0,0.0,0.630881657115822,0.0,0.630881657115822,0.0,0.630881657115822
"2017-03-28",10,1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-03",41,1463,5.0,0.0,6.0,0.0,5.0,6.0,-1.0,0.0,-1.0
"2017-03-28",35,2565,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-28",29,1393,0.9,0.0,0.5,0.0,0.9,0.5,0.4,0.0,0.4
"2017-03-20",45,524,4.7563682485995,0.0,0.5284853609555,0.0,4.7563682485995,0.5284853609555,4.227882887644,0.0,4.227882887644
"2017-03-27",1,2555,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
"2017-03-27",18,2188,5.032870938315888,0.0,2.935841380684268,0.0,5.032870938315888,2.935841380684268,2.09702955763162,0.0,2.09702955763162
"2017-03-27",21,399,0.0,0.0,0.07339603451710669,0.0,0.0,0.07339603451710669,-0.07339603451710669,0.0,-0.07339603451710669
"2017-04-02",17,563,0.0,0.0,4.8677115461278415,0.0,0.0,4.8677115461278415,-4.8677115461278415,0.0,-4.8677115461278415
"2017-03-30",42,1686,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-04-02",45,563,0.524537882125845,0.0,0.19932439520782108,0.0,0.524537882125845,0.19932439520782108,0.3252134869180239,0.0,0.3252134869180239
"2017-04-02",8,399,2.09815152850338,0.0,25.49254107131607,0.0,2.09815152850338,25.49254107131607,-23.39438954281269,0.0,-23.39438954281269
"2017-03-28",36,524,2.61771881511575,0.0,3.66480634116205,0.0,2.61771881511575,3.66480634116205,-1.0470875260463002,0.0,-1.0470875260463002
"2017-03-28",35,377,0.41883501041852,0.0,0.41883501041852,0.0,0.41883501041852,0.41883501041852,0.0,0.0,0.0
"2017-03-28",25,2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-01",1,563,1.8358825874404574,0.0,1.2274186441744772,0.0,1.8358825874404574,1.2274186441744772,0.6084639432659802,0.0,0.6084639432659802
"2017-04-01",11,2518,4.2,0.0,0.48000000000000004,0.0,4.2,0.48000000000000004,3.72,0.0,3.72
"2017-04-02",2,2555,6.0,0.0,1.8,0.0,6.0,1.8,4.2,0.0,4.2
"2017-04-02",37,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-28",36,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-04",3,399,1.05102737926323,0.0,4.20410951705292,0.0,1.05102737926323,4.20410951705292,-3.1530821377896903,0.0,-3.1530821377896903
"2017-03-28",33,2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-26",15,1486,0.0,0.0,0.6081385717131698,0.0,0.0,0.6081385717131698,-0.6081385717131698,0.0,-0.6081385717131698
"2017-03-26",4,1486,0.0,0.0,0.419405911526324,0.0,0.0,0.419405911526324,-0.419405911526324,0.0,-0.419405911526324
"2017-04-05",40,399,1.04058272632674,0.0,14.984391259105058,0.0,1.04058272632674,14.984391259105058,-13.943808532778318,0.0,-13.943808532778318
"2017-03-24",46,377,2.523791997476208,0.0,3.3229927966770068,0.0,2.523791997476208,3.3229927966770068,-0.7992007992007988,0.0,-0.7992007992007988
"2017-03-26",20,1486,0.0,0.0,0.419405911526324,0.0,0.0,0.419405911526324,-0.419405911526324,0.0,-0.419405911526324
"2017-03-27",28,2659,0.5,0.0,2.0,0.0,0.5,2.0,-1.5,0.0,-1.5
"2017-03-23",46,2562,0.420587771410548,0.0,0.9883812628147879,0.0,0.420587771410548,0.9883812628147879,-0.56779349140424,0.0,-0.56779349140424
"2017-03-23",16,2378,1.05146942852637,0.0,2.628673571315925,0.0,1.05146942852637,2.628673571315925,-1.577204142789555,0.0,-1.577204142789555
"2017-03-28",2,2415,0.54,0.0,0.0,0.0,0.54,0.0,0.54,0.0,0.54
"2017-03-29",13,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-29",15,2518,1.0,0.0,3.6,0.0,1.0,3.6,-2.6,0.0,-2.6
"2017-03-29",39,2597,0.20982395769949,0.0,0.0,0.0,0.20982395769949,0.0,0.20982395769949,0.0,0.20982395769949
"2017-03-29",20,2518,2.0,0.0,3.1,0.0,2.0,3.1,-1.1,0.0,-1.1
"2017-03-27",39,2670,0.419405911526324,0.0,0.0,0.0,0.419405911526324,0.0,0.419405911526324,0.0,0.419405911526324
"2017-03-27",29,1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-23",43,384,3.15440828557911,0.0,0.0,0.0,3.15440828557911,0.0,3.15440828557911,0.0,3.15440828557911
"2017-03-29",43,2597,0.20982395769949,0.0,0.0,0.0,0.20982395769949,0.0,0.20982395769949,0.0,0.20982395769949
"2017-03-22",9,1117,2.6337136415831752,0.0,0.0,0.0,2.6337136415831752,0.0,2.6337136415831752,0.0,2.6337136415831752
"2017-03-21",11,524,1.9720650413344876,0.0,1.05176802204506,0.0,1.9720650413344876,1.05176802204506,0.9202970192894275,0.0,0.9202970192894275
"2017-03-27",26,2659,0.0,0.0,0.7,0.0,0.0,0.7,-0.7,0.0,-0.7
"2017-03-27",33,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-22",14,399,2.10697091326654,0.0,0.0,0.0,2.10697091326654,0.0,2.10697091326654,0.0,2.10697091326654
"2017-03-22",45,376,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
"2017-03-28",25,2062,0.45,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.45
"2017-04-07",25,2321,0.350577869187711,0.0,0.0,0.0,0.350577869187711,0.0,0.350577869187711,0.0,0.350577869187711
"2017-03-31",20,155,2.09154701274798,0.0,0.0,0.0,2.09154701274798,0.0,2.09154701274798,0.0,2.09154701274798
"2017-03-27",34,2425,0.104851477881581,0.0,0.0,0.0,0.104851477881581,0.0,0.104851477881581,0.0,0.104851477881581
"2017-03-27",39,2518,0.524257389407905,0.0,0.0,0.0,0.524257389407905,0.0,0.524257389407905,0.0,0.524257389407905
"2017-03-27",5,2518,1.04851477881581,0.0,0.0,0.0,1.04851477881581,0.0,1.04851477881581,0.0,1.04851477881581
"2017-03-20",25,2466,1.056970721911,0.0,0.26424268047775,0.0,1.056970721911,0.26424268047775,0.79272804143325,0.0,0.79272804143325
"2017-03-27",34,398,0.0,0.0,0.2621286947039525,0.0,0.0,0.2621286947039525,-0.2621286947039525,0.0,-0.2621286947039525
"2017-04-01",48,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-01",32,1355,0.0,0.0,1.04907576425169,0.0,0.0,1.04907576425169,-1.04907576425169,0.0,-1.04907576425169
"2017-03-30",5,1686,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
"2017-03-30",4,2556,1.3088319983247,0.0,0.5549447672896728,0.0,1.3088319983247,0.5549447672896728,0.7538872310350273,0.0,0.7538872310350273
"2017-03-25",31,2047,0.4718316504671145,0.0,0.0,0.0,0.4718316504671145,0.0,0.4718316504671145,0.0,0.4718316504671145
"2017-03-23",15,1913,4.4,0.0,1.6,0.0,4.4,1.6,2.8000000000000003,0.0,2.8000000000000003
"2017-04-03",18,2555,13.2,0.0,0.0,0.0,13.2,0.0,13.2,0.0,13.2
"2017-03-25",8,377,3.774653203736916,0.0,2.5688612080987343,0.0,3.774653203736916,2.5688612080987343,1.2057919956381817,0.0,1.2057919956381817
"2017-03-25",48,2047,0.2621286947039525,0.0,0.0,0.0,0.2621286947039525,0.0,0.2621286947039525,0.0,0.2621286947039525
"2017-03-30",22,1659,2.931783676247328,0.0,7.748285430082224,0.0,2.931783676247328,7.748285430082224,-4.8165017538348955,0.0,-4.8165017538348955
"2017-03-31",11,1461,4.199999999999999,0.0,1.1199999999999999,0.0,4.199999999999999,1.1199999999999999,3.079999999999999,0.0,3.079999999999999
"2017-03-31",19,1461,2.8,0.0,17.57,0.0,2.8,17.57,-14.77,0.0,-14.77
"2017-03-30",50,212,3.0,0.0,0.75,0.0,3.0,0.75,2.25,0.0,2.25
"2017-04-05",20,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-29",9,1659,1.25894374619694,0.0,0.0,0.0,1.25894374619694,0.0,1.25894374619694,0.0,1.25894374619694
"2017-03-29",44,563,0.524559894248725,0.0,0.0,0.0,0.524559894248725,0.0,0.524559894248725,0.0,0.524559894248725
"2017-03-22",44,155,2.6337136415831752,0.0,0.6742306922452929,0.0,2.6337136415831752,0.6742306922452929,1.9594829493378825,0.0,1.9594829493378825
"2017-04-02",12,424,0.0,0.0,0.1468706069952366,0.0,0.0,0.1468706069952366,-0.1468706069952366,0.0,-0.1468706069952366
"2017-03-23",20,1913,4.5,0.0,4.41,0.0,4.5,4.41,0.08999999999999986,0.0,0.08999999999999986
"2017-03-24",22,1343,0.0,0.0,0.315473999684526,0.0,0.0,0.315473999684526,-0.315473999684526,0.0,-0.315473999684526
"2017-03-29",33,2518,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
"2017-03-29",45,2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-24",23,377,1.261895998738104,0.0,0.0,0.0,1.261895998738104,0.0,1.261895998738104,0.0,1.261895998738104
"2017-03-23",6,28,0.525734714263185,0.0,0.0,0.0,0.525734714263185,0.0,0.525734714263185,0.0,0.525734714263185
"2017-03-26",15,2047,2.09702955763162,0.0,3.218940370964537,0.0,2.09702955763162,3.218940370964537,-1.1219108133329168,0.0,-1.1219108133329168
"2017-04-04",2,399,3.1530821377896903,0.0,2.10205475852646,0.0,3.1530821377896903,2.10205475852646,1.05102737926323,0.0,1.05102737926323
"2017-04-01",13,2518,3.89815152850338,0.0,0.08,0.0,3.89815152850338,0.08,3.81815152850338,0.0,3.81815152850338
"2017-04-01",4,2518,3.04907576425169,0.0,0.0,0.0,3.04907576425169,0.0,3.04907576425169,0.0,3.04907576425169
"2017-03-27",25,1343,0.314554433644743,0.0,0.104851477881581,0.0,0.314554433644743,0.104851477881581,0.209702955763162,0.0,0.209702955763162
"2017-03-27",31,2597,0.419405911526324,0.0,0.1572772168223715,0.0,0.419405911526324,0.1572772168223715,0.2621286947039525,0.0,0.2621286947039525
"2017-03-26",4,2047,2.516435469157944,0.0,0.0,0.0,2.516435469157944,0.0,2.516435469157944,0.0,2.516435469157944
"2017-03-26",49,2378,3.14554433644743,0.0,0.0,0.0,3.14554433644743,0.0,3.14554433644743,0.0,3.14554433644743
"2017-03-26",25,2348,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
"2017-03-26",7,2348,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
"2017-03-29",44,377,1.04911978849745,0.0,0.0,0.0,1.04911978849745,0.0,1.04911978849745,0.0,1.04911978849745
"2017-03-29",26,2569,1.0,0.0,2.8,0.0,1.0,2.8,-1.7999999999999998,0.0,-1.7999999999999998
"2017-03-29",36,2371,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
"2017-03-24",49,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-22",7,2378,0.0,0.0,3.581850552553118,0.0,0.0,3.581850552553118,-3.581850552553118,0.0,-3.581850552553118
"2017-04-02",29,2136,4.028450934726489,0.0,0.0,0.0,4.028450934726489,0.0,4.028450934726489,0.0,4.028450934726489
"2017-03-31",29,2562,0.418309402549596,0.0,0.0,0.0,0.418309402549596,0.0,0.418309402549596,0.0,0.418309402549596
"2017-03-27",50,2659,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
"2017-03-30",15,2556,1.0470655986597601,0.0,0.0,0.0,1.0470655986597601,0.0,1.0470655986597601,0.0,1.0470655986597601
"2017-03-31",6,2556,0.2614433765934975,0.0,0.0,0.0,0.2614433765934975,0.0,0.2614433765934975,0.0,0.2614433765934975
"2017-04-05",1,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-28",40,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-04",31,2562,0.0,0.0,0.48,0.0,0.0,0.48,-0.48,0.0,-0.48
"2017-03-28",7,88,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
